No,,,,,,,,,
368,0,0,0,0,0.723540237404494,0,0.941694009859217,0,0.99267925238393
369,0,0,0,0,0.480091843553062,0,0.823929997109139,0,0.765829491067884
370,0,0,0,0,0.556748612605497,0,1.13341330417786,0,1.32359213744726
371,0,0,0,0,0.566245057458837,0,0.629005101134428,0,1.07424435167917
372,0,0,0,0,0.939820484593015,0,0.68107735370032,0,0.706307273517509
373,0,0,0,0,0.736709824851317,0,0.768673708453447,0,1.35125712474652
374,0,0,0,0,0.481754066126035,0,0.711942941043875,0,1.12896749930413
375,0,0,0,0,0.919721197219166,0,1.14495868496887,0,1.29668749524653
376,0,0,0,0,0.866363263558183,0,1.18362693162477,0,0.928754022648388
377,0,0,0,0,0.949726495117653,0,0.935096754739535,0,1.22694190325493
378,0,0,0,0,0.951250251830064,0,0.569675858504342,0,1.27891194843319
379,0,0,0,0,0.672773097881151,0,1.12897628810159,0,0.670930245988398
380,0,0,0,0,0.9503002348797,0,1.05948919013741,0,1.01741054780193
381,0,0,0,0,0.789990224884524,0,0.648124683270259,0,0.784626924803024
382,0,0,0,0,0.583801052358012,0,0.977183530853326,0,0.911322506710837
383,0,0,0,0,0.833559485920664,0,0.712316431071052,0,1.05838738054273
384,0,0,0,0,0.926276062252736,0,0.712369175053723,0,0.696515495748003
385,0,0,0,0,0.893438083062955,0,0.526921362139315,0,1.23412975984929
386,0,0,0,0,0.542794094088772,0,0.586417762584385,0,0.957071231727008
387,0,0,0,0,0.956755945102318,0,0.640466882675007,0,1.36380250167935
388,0,0,0,0,0.638162620515703,0,0.923667891597002,0,1.27382644952762
389,0,0,0,0,0.529313554747796,0,0.792456118369336,0,1.02332944935253
390,0,0,0,0,0.671058778513719,0,0.997216600049061,0,1.36795662737308
391,0,0,0,0,0.554606771476278,0,0.748610840907551,0,1.08557532231573
392,0,0,0,0,1.03618602734989,0,0.639781135534219,0,1.3817281316983
393,0,0,0,0,0.626242921448595,0,1.16337914139485,0,0.765762241214887
394,0,0,0,0,0.617354535524565,0,0.844634925141927,0,1.0150511695875
395,0,0,0,0,0.902132641616082,0,0.782998294777771,0,1.19695505387351
396,0,0,0,0,0.98030523670492,0,0.519065272268447,0,1.22133255777784
397,0,0,0,0,0.791515271892523,0,0.93837934391745,0,0.685812273580184
398,0,0,0,0,0.458699840161181,0,0.706482926774735,0,0.696865905901989
399,0,0,0,0,0.579869089167599,0,1.00638463362486,0,1.22988729469524
400,0,0,0,0,0.639889234784316,0,0.984618322215827,0,1.21689046336091
401,0,0,0,0,0.637531606708655,0,1.18223080442801,0,0.777594535881531
402,0,0,0,0,1.03171644387814,0,0.954111337314338,0,1.34565549604012
403,0,0,0,0,0.911683689034003,0,0.640597909751072,0,1.37871653882263
404,0,0,0,0,1.00759180202346,0,1.1718202771409,0,0.942436463486662
405,0,0,0,0,1.03000141518455,0,0.946375372607486,0,1.32169410009838
406,0,0,0,0,0.946989891549855,0,1.00514481611655,0,1.12226987544623
407,0,0,0,0,0.970852317832221,0,0.645658975508613,0,0.995492419711886
408,0,0,0,0,0.954626614670097,0,0.713008939687813,0,1.1483680605647
409,0,0,0,0,0.500236796696782,0,0.636843126005075,0,0.738250459593206
410,0,0,0,0,0.659514036525423,0,0.897338677251239,0,1.06318218537525
411,0,0,0,0,0.712262194880447,0,0.699796783013971,0,0.72233064608387
412,0,0,0,0,0.790961320611242,0,1.01471038466355,0,1.29894384487826
413,0,0,0,0,0.629814212987552,0,1.08157226374908,0,1.10257778576634
414,0,0,0,0,0.866865559443553,0,0.730674817029028,0,1.38428492460203
415,0,0,0,0,1.00573082407363,0,0.885606420497424,0,1.29798062109327
416,0,0,0,0,0.612336109634144,0,0.705399204405962,0,1.13827930423831
417,0,0,0,0,0.801512186047113,0,1.00471273553811,0,1.05710347070537
418,0,0,0,0,1.04115236508717,0,0.896473889060743,0,0.628336522601586
419,0,0,0,0,1.04921106839189,0,1.14436524610304,0,0.932212597650757
420,0,0,0,0,0.872705475188176,0,0.922728616385584,0,0.825175826552985
421,0,0,0,0,0.874820263322883,0,0.95735391335761,0,0.995654561415829
422,0,0,0,0,0.78584928141779,0,0.972489762790922,0,1.26484555724051
423,0,0,0,0,0.672949239615409,0,0.606777269777021,0,1.34463273740784
424,0,0,0,0,0.822336077886496,0,0.599437508803514,0,0.711259134132717
425,0,0,0,0,0.807330955949344,0,1.17356831215968,0,1.39309016174079
426,0,0,0,0,0.677665273584822,0,0.941204633967537,0,1.48778341417446
427,0,0,0,0,0.989999275119375,0,0.828637672338914,0,0.681740051664007
428,0,0,0,0,0.463185469847341,0,0.749101580884815,0,1.2144531154484
429,0,0,0,0,0.763953083154884,0,0.651976986956404,0,0.644685613197672
430,0,0,0,0,0.558468849951496,0,1.07871090977847,0,0.835468733198788
431,0,0,0,0,0.49637715258947,0,0.801403905583456,0,1.17219246091899
432,0,0,0,0,0.726278542573901,0,0.70382335124564,0,1.09171755625113
433,0,0,0,0,0.908297672473793,0,0.627256143245004,0,1.12248977065699
434,0,0,0,0,0.797430213423693,0,1.16418717865776,0,0.818160365165875
435,0,0,0,0,1.04623033818218,0,0.799999424330302,0,1.01877186190783
436,0,0,0,0,0.80843238168325,0,0.984005687078985,0,0.785490747324842
437,0,0,0,0,0.521407741140788,0,0.825335118127388,0,1.24999415049499
438,0,0,0,0,0.961486406683036,0,0.82955458048961,0,0.687718978715913
439,0,0,0,0,0.470324236502271,0,0.620610245571781,0,0.991242580087881
440,0,0,0,0,0.525951226850029,0,0.919289496476895,0,0.927874656618743
441,0,0,0,0,0.680396801118693,0,0.785993710115766,0,1.43034391587741
442,0,0,0,0,0.857760802347964,0,0.729456250212771,0,1.49950199676902
443,0,0,0,0,0.690156050709812,0,0.553282006903768,0,1.15775109028194
444,0,0,0,0,0.690300837135738,0,0.653715681335068,0,1.31636362504871
445,0,0,0,0,0.669992548411165,0,0.916611453977214,0,1.25259679989024
446,0,0,0,0,0.901670060967698,0,0.823013507821652,0,0.62599654874706
447,0,0,0,0,0.519219602833142,0,0.814754900171589,0,1.33553696133687
448,0,0,0,0,0.460122471241085,0,0.638761914866147,0,0.77399159548432
449,0,0,0,0,0.880256773702947,0,0.782877022557439,0,0.734789330644153
450,0,0,0,0,0.82727521693706,0,1.13068449648798,0,1.12576365823757
451,0,0,0,0,0.558666978801911,0,0.525935938069761,0,0.910397845398139
452,0,0,0,0,0.828648306675019,0,1.18811308618689,0,0.914653459169924
453,0,0,0,0,0.516014649321955,0,0.657706809633213,0,1.15366509960004
454,0,0,0,0,0.701765326727431,0,1.02871346242861,0,0.639221902817764
455,0,0,0,0,0.705522441123753,0,0.85074985346327,0,1.31448993931679
456,0,0,0,0,0.740102432590956,0,1.00591748971035,0,0.805946389635679
457,0,0,0,0,0.952379084782349,0,0.94234036165984,0,0.797829840058929
458,0,0,0,0,0.607135201210875,0,1.18294355455169,0,1.35958187228687
459,0,0,0,0,0.848669714651594,0,0.816478127701031,0,1.136988791664
460,0,0,0,0,0.60769178123212,0,0.873414784333653,0,1.38176370498536
461,0,0,0,0,0.936683326784856,0,0.532913277559718,0,1.10755175651777
462,0,0,0,0,0.506321445566595,0,0.900418901498899,0,0.833793332116664
463,0,0,0,0,0.870481860488315,0,0.795528130929747,0,1.41019837289471
464,0,0,0,0,0.87763820344502,0,0.556735883593493,0,0.811147625150943
465,0,0,0,0,0.623124478749903,0,0.745058419311725,0,1.43311255405147
466,0,0,0,0,0.545366200851643,0,0.792746835672787,0,1.37489932864378
467,0,0,0,0,0.781981929865707,0,1.19662185227793,0,0.857943791521985
468,0,0,0,0,0.521687857539433,0,0.633656381591072,0,1.0532639679111
469,0,0,0,0,0.620505277225176,0,1.18781313794845,0,1.35548525716385
470,0,0,0,0,0.502777931084956,0,0.593180157423868,0,1.19755746815367
471,0,0,0,0,1.01431981867386,0,1.09112829981492,0,0.854486243770981
472,0,0,0,0,0.493837947794043,0,1.09265793762593,0,1.08366078694021
473,0,0,0,0,0.877093620654854,0,0.803879075198168,0,0.83405126770269
474,0,0,0,0,0.964472727251605,0,1.00771478968016,0,0.644873809490126
475,0,0,0,0,1.05172547394627,0,0.962327658742638,0,0.786276212149921
476,0,0,0,0,1.02554642148042,0,0.844970385313245,0,1.04304113613414
477,0,0,0,0,0.970916473481319,0,0.818452389328824,0,1.04726945796433
478,0,0,0,0,0.968371788773275,0,0.683380669280897,0,1.48529812384477
479,0,0,0,0,0.635640658554767,0,1.07467445757949,0,1.09968653119302
480,0,0,0,0,0.780763121548967,0,0.526078415466291,0,0.910847733356671
481,0,0,0,0,0.916065572272014,0,0.632534990800267,0,1.04161647986181
482,0,0,0,0,0.989554774907221,0,0.774907683238513,0,0.734284278047131
483,0,0,0,0,0.586175413747951,0,1.14084758648635,0,0.847046970367735
484,0,0,0,0,0.752154923386939,0,0.530258519407103,0,0.669568715992694
485,0,0,0,0,0.663519502931101,0,0.578845040057759,0,1.11723272886449
486,0,0,0,0,0.801132478947983,0,0.590635758060865,0,1.49337011820142
487,0,0,0,0,0.506987943960846,0,0.910829133477675,0,1.22246971224476
488,0,0,0,0,0.718909711857954,0,0.910458438775305,0,1.17343142500377
489,0,0,0,0,1.03058203257029,0,0.95821335366476,0,1.28227124890475
490,0,0,0,0,0.848829141275789,0,1.14022439593827,0,1.17017318873845
491,0,0,0,0,0.480787867199395,0,1.17455480494017,0,1.40339398117631
492,0,0,0,0,0.454480710357827,0,0.552599561699797,0,1.0744573937467
493,0,0,0,0,0.991382015422192,0,1.12288924095297,0,0.744841252117395
494,0,0,0,0,0.451280785049399,0,0.656072053114347,0,1.4773410586468
495,0,0,0,0,0.749397587312782,0,0.604421600836603,0,1.40691076666279
496,0,0,0,0,0.595172718409837,0,0.916172123511045,0,1.06255353742783
497,0,0,0,0,0.984165267348286,0,1.04234485757634,0,1.456005957698
498,0,0,0,0,0.523490523573939,0,1.00120730292954,0,1.01432631799024
499,0,0,0,0,0.93960092718256,0,0.965582817481103,0,1.11853753991145
500,0,0,0,0,0.891401591505889,0,0.936027933573338,0,0.709905885024055
